C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:56:05-07 16:53:58.996 I/InputDispatcher(30245): Delivering key to (24886): B action: 0x0 (0), f=0x0, m=0x0, d=0, 'bdbcb84'
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5795:05-07 16:54:41.642 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5796:05-07 16:54:41.642 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5797:05-07 16:54:41.651 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5798:05-07 16:54:41.652 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5799:05-07 16:54:41.660 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5800:05-07 16:54:41.660 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5801:05-07 16:54:41.668 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5802:05-07 16:54:41.668 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5803:05-07 16:54:41.677 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5804:05-07 16:54:41.677 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5805:05-07 16:54:41.685 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5806:05-07 16:54:41.685 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5807:05-07 16:54:41.693 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5808:05-07 16:54:41.694 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5809:05-07 16:54:41.701 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5810:05-07 16:54:41.701 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5841:05-07 16:54:41.809 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5842:05-07 16:54:41.809 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5900:05-07 16:54:42.194 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5901:05-07 16:54:42.194 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5904:05-07 16:54:42.198 I/InputDispatcher(30245): Delivering touch to (24886): action: 0x0, f=0x0, d=0, 'bdbcb84', t=1 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5905:05-07 16:54:42.198 I/VRI[MainActivity]@ffbdb0(24886): ViewPostIme pointer 0
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5914:05-07 16:54:42.199 I/InputDispatcher(30245): Delivering touch to (24886): action: 0x1, f=0x0, d=0, 'bdbcb84', t=1 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5915:05-07 16:54:42.199 I/VRI[MainActivity]@ffbdb0(24886): ViewPostIme pointer 1
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5925:05-07 16:54:42.204 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ........ 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5926:05-07 16:54:42.204 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5928:05-07 16:54:42.218 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5929:05-07 16:54:42.218 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5930:05-07 16:54:42.219 I/SyncCoordinator(24886): Avvio sincronizzazione per anno: 2025-2026
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5931:05-07 16:54:42.220 I/okhttp.OkHttpClient(24886): --> GET https://web.spaggiari.eu/rest/v1/students/10343142/card
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5932:05-07 16:54:42.223 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5933:05-07 16:54:42.223 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5934:05-07 16:54:42.228 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5935:05-07 16:54:42.228 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5956:05-07 16:54:42.297 I/okhttp.OkHttpClient(24886): <-- 200 https://web.spaggiari.eu/rest/v1/students/10343142/card (77ms, unknown-length body)
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5963:05-07 16:54:42.342 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5964:05-07 16:54:42.342 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5965:05-07 16:54:42.344 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5966:05-07 16:54:42.345 I/View    (24886): setRequestedFrameRate frameRate=-4.0, this=android.view.View{ee80cdd V.ED..... ........ 0,0-0,0}, caller=androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2251 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 android.view.ViewGroup.recreateChildDisplayList:4881 
C:\VibeCoded Projects\classeviva-expressive\qa-fix-clean-logcat.txt:5971:05-07 16:54:42.353 I/View    (24886): setRequestedFrameRate frameRate=NaN, this=androidx.compose.ui.platform.AndroidComposeView{e4a0cfc VFED..... ......ID 0,0-1080,2340 aid=1073741824}, caller=android.view.ViewGroup.setRequestedFrameRate:10045 androidx.compose.ui.platform.Api35Impl.setRequestedFrameRate:4033 androidx.compose.ui.platform.AndroidComposeView.dispatchDraw:2248 android.view.View.draw:26758 android.view.View.updateDisplayListIfDirty:25577 
